ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051347	Positive regulation of transferase activity	28/1895	182/15293	0.153846153846154	1.24156687639537	1.23294368333104	0.132504096903364	0.884407732995081	0.863621303092932	LOC_00006432/LOC_00023110/LOC_00005512/LOC_00006777/LOC_00018161/LOC_00005157/LOC_00000192/LOC_00020675/LOC_00017466/LOC_00021474/LOC_00020633/LOC_00021575/LOC_00004193/LOC_00020650/LOC_00016054/LOC_00017308/LOC_00010722/LOC_00017321/LOC_00005273/LOC_00021640/LOC_00012635/LOC_00006909/LOC_00008670/LOC_00012270/LOC_00006385/LOC_00012485/LOC_00006969/LOC_00011069	28
GO:0007368	Determination of left/right symmetry	7/1895	35/15293	0.2	1.61403693931398	1.36771774089516	0.134656934616346	0.889143340184794	0.868245608262975	LOC_00012779/LOC_00005075/LOC_00018464/LOC_00008559/LOC_00003064/LOC_00018192/LOC_00023388	7
GO:0030488	tRNA methylation	7/1895	35/15293	0.2	1.61403693931398	1.36771774089516	0.134656934616346	0.889143340184794	0.868245608262975	LOC_00020952/LOC_00024269/LOC_00015643/LOC_00012355/LOC_00012481/LOC_00017056/LOC_00018590	7
GO:0051896	Regulation of protein kinase B signaling	7/1895	35/15293	0.2	1.61403693931398	1.36771774089516	0.134656934616346	0.889143340184794	0.868245608262975	LOC_00021046/LOC_00011691/LOC_00015234/LOC_00015274/LOC_00003095/LOC_00012635/LOC_00010797	7
GO:0072593	Reactive oxygen species metabolic process	7/1895	35/15293	0.2	1.61403693931398	1.36771774089516	0.134656934616346	0.889143340184794	0.868245608262975	LOC_00021322/LOC_00006390/LOC_00005971/LOC_00003427/LOC_00005877/LOC_00003937/LOC_00013757	7
GO:0008033	tRNA processing	20/1895	125/15293	0.16	1.29122955145119	1.22954110678843	0.13804292907817	0.889143340184794	0.868245608262975	LOC_00003100/LOC_00025800/LOC_00008537/LOC_00020952/LOC_00010472/LOC_00018215/LOC_00016016/LOC_00013925/LOC_00013552/LOC_00016871/LOC_00024269/LOC_00015643/LOC_00024597/LOC_00006785/LOC_00005503/LOC_00012355/LOC_00012481/LOC_00017056/LOC_00018590/LOC_00003928	20
GO:0072594	Establishment of protein localization to organelle	28/1895	183/15293	0.153005464480874	1.23478235794512	1.20164321274131	0.138886176529213	0.889143340184794	0.868245608262975	LOC_00017780/LOC_00006490/LOC_00018703/LOC_00019485/LOC_00019855/LOC_00011703/LOC_00015760/LOC_00021483/LOC_00019510/LOC_00014627/LOC_00002414/LOC_00000481/LOC_00023443/LOC_00015609/LOC_00020650/LOC_00018394/LOC_00014456/LOC_00017002/LOC_00005273/LOC_00024574/LOC_00000164/LOC_00019857/LOC_00017146/LOC_00019450/LOC_00006832/LOC_00025148/LOC_00007167/LOC_00022651	28
GO:0002831	Regulation of response to biotic stimulus	11/1895	62/15293	0.17741935483871	1.43180696229466	1.28126228122282	0.139173900652953	0.889143340184794	0.868245608262975	LOC_00006432/LOC_00018703/LOC_00018822/LOC_00006253/LOC_00024166/LOC_00010310/LOC_00006258/LOC_00017146/LOC_00005437/LOC_00006256/LOC_00018003	11
GO:0006839	Mitochondrial transport	11/1895	62/15293	0.17741935483871	1.43180696229466	1.28126228122282	0.139173900652953	0.889143340184794	0.868245608262975	LOC_00000109/LOC_00011703/LOC_00025696/LOC_00019510/LOC_00014627/LOC_00015609/LOC_00004203/LOC_00014518/LOC_00024574/LOC_00019450/LOC_00005877	11
GO:0010648	Negative regulation of cell communication	53/1895	369/15293	0.143631436314363	1.15913221929053	1.16371182545406	0.1397971086687	0.889143340184794	0.868245608262975	LOC_00000369/LOC_00008491/LOC_00007190/LOC_00009255/LOC_00000109/LOC_00019298/LOC_00014542/LOC_00003909/LOC_00014002/LOC_00014154/LOC_00006253/LOC_00005157/LOC_00011882/LOC_00007693/LOC_00019199/LOC_00009505/LOC_00025696/LOC_00010956/LOC_00000604/LOC_00021046/LOC_00018952/LOC_00011691/LOC_00010699/LOC_00017077/LOC_00006663/LOC_00021322/LOC_00006258/LOC_00011301/LOC_00002664/LOC_00005844/LOC_00003044/LOC_00005464/LOC_00006988/LOC_00025734/LOC_00019435/LOC_00021865/LOC_00025244/LOC_00012635/LOC_00012593/LOC_00006256/LOC_00003128/LOC_00018902/LOC_00004313/LOC_00010797/LOC_00007389/LOC_00002843/LOC_00000470/LOC_00013757/LOC_00020398/LOC_00000937/LOC_00015462/LOC_00025779/LOC_00025932	53
GO:0031401	Positive regulation of protein modification process	38/1895	257/15293	0.147859922178988	1.19325688120489	1.17503860382621	0.140762401595436	0.889143340184794	0.868245608262975	LOC_00023110/LOC_00005512/LOC_00018161/LOC_00006701/LOC_00019316/LOC_00000329/LOC_00002330/LOC_00019005/LOC_00007224/LOC_00006253/LOC_00005157/LOC_00016866/LOC_00017466/LOC_00015772/LOC_00017627/LOC_00011691/LOC_00015234/LOC_00020633/LOC_00021575/LOC_00015274/LOC_00010141/LOC_00006258/LOC_00023187/LOC_00016054/LOC_00010722/LOC_00003044/LOC_00000240/LOC_00006779/LOC_00013060/LOC_00011121/LOC_00025934/LOC_00012635/LOC_00010683/LOC_00006256/LOC_00018221/LOC_00008670/LOC_00000904/LOC_00015722	38
GO:0001539	Cilium or flagellum-dependent cell motility	12/1895	69/15293	0.173913043478261	1.40351038201216	1.26337313061186	0.140778032718283	0.889143340184794	0.868245608262975	LOC_00003966/LOC_00012568/LOC_00008525/LOC_00006919/LOC_00007233/LOC_00002890/LOC_00006680/LOC_00023388/LOC_00018329/LOC_00011349/LOC_00003951/LOC_00006189	12
GO:0060285	Cilium-dependent cell motility	12/1895	69/15293	0.173913043478261	1.40351038201216	1.26337313061186	0.140778032718283	0.889143340184794	0.868245608262975	LOC_00003966/LOC_00012568/LOC_00008525/LOC_00006919/LOC_00007233/LOC_00002890/LOC_00006680/LOC_00023388/LOC_00018329/LOC_00011349/LOC_00003951/LOC_00006189	12
GO:0005996	Monosaccharide metabolic process	17/1895	104/15293	0.163461538461538	1.31916480617008	1.22824170562236	0.141039819136112	0.889143340184794	0.868245608262975	LOC_00018765/LOC_00003177/LOC_00005931/LOC_00016175/LOC_00003603/LOC_00000364/LOC_00005995/LOC_00012875/LOC_00010259/LOC_00000984/LOC_00004828/LOC_00007772/LOC_00016601/LOC_00008614/LOC_00015227/LOC_00012704/LOC_00006060	17
GO:0009190	Cyclic nucleotide biosynthetic process	8/1895	42/15293	0.19047619047619	1.53717803744189	1.31102356491719	0.14145691803183	0.889143340184794	0.868245608262975	LOC_00006175/LOC_00022821/LOC_00019253/LOC_00006935/LOC_00002696/LOC_00012184/LOC_00015959/LOC_00013854	8
GO:0043122	Regulation of I-kappaB kinase/NF-kappaB signaling	8/1895	42/15293	0.19047619047619	1.53717803744189	1.31102356491719	0.14145691803183	0.889143340184794	0.868245608262975	LOC_00025479/LOC_00014002/LOC_00024052/LOC_00014544/LOC_00024166/LOC_00008277/LOC_00017146/LOC_00007389	8
GO:0045088	Regulation of innate immune response	8/1895	42/15293	0.19047619047619	1.53717803744189	1.31102356491719	0.14145691803183	0.889143340184794	0.868245608262975	LOC_00018703/LOC_00018822/LOC_00006253/LOC_00024166/LOC_00006258/LOC_00005437/LOC_00006256/LOC_00018003	8
GO:0052652	Cyclic purine nucleotide metabolic process	8/1895	42/15293	0.19047619047619	1.53717803744189	1.31102356491719	0.14145691803183	0.889143340184794	0.868245608262975	LOC_00006175/LOC_00022821/LOC_00019253/LOC_00006935/LOC_00002696/LOC_00012184/LOC_00015959/LOC_00013854	8
GO:0070286	Axonemal dynein complex assembly	8/1895	42/15293	0.19047619047619	1.53717803744189	1.31102356491719	0.14145691803183	0.889143340184794	0.868245608262975	LOC_00008323/LOC_00024048/LOC_00002824/LOC_00012038/LOC_00008559/LOC_00002890/LOC_00018192/LOC_00023388	8
GO:0007043	Cell-cell junction assembly	6/1895	29/15293	0.206896551724138	1.66969338549723	1.35755550391495	0.141492232618034	0.889143340184794	0.868245608262975	LOC_00005398/LOC_00011691/LOC_00011438/LOC_00007754/LOC_00008623/LOC_00011716	6
GO:0007605	Sensory perception of sound	6/1895	29/15293	0.206896551724138	1.66969338549723	1.35755550391495	0.141492232618034	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00012568/LOC_00006707/LOC_00024484/LOC_00020826/LOC_00017341	6
GO:0034767	Positive regulation of ion transmembrane transport	6/1895	29/15293	0.206896551724138	1.66969338549723	1.35755550391495	0.141492232618034	0.889143340184794	0.868245608262975	LOC_00005398/LOC_00000109/LOC_00018952/LOC_00008623/LOC_00012871/LOC_00025923	6
GO:0050954	Sensory perception of mechanical stimulus	6/1895	29/15293	0.206896551724138	1.66969338549723	1.35755550391495	0.141492232618034	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00012568/LOC_00006707/LOC_00024484/LOC_00020826/LOC_00017341	6
GO:0031668	Cellular response to extracellular stimulus	16/1895	97/15293	0.164948453608247	1.33116448603215	1.23050036483973	0.141669540944314	0.889143340184794	0.868245608262975	LOC_00004524/LOC_00019424/LOC_00011663/LOC_00011691/LOC_00023845/LOC_00024698/LOC_00020650/LOC_00012254/LOC_00010078/LOC_00025734/LOC_00007710/LOC_00007084/LOC_00008134/LOC_00025642/LOC_00002843/LOC_00018003	16
GO:0046486	Glycerolipid metabolic process	32/1895	213/15293	0.150234741784038	1.21242211403867	1.17410144540926	0.142971708567366	0.889143340184794	0.868245608262975	LOC_00009546/LOC_00010523/LOC_00009763/LOC_00021156/LOC_00009138/LOC_00012601/LOC_00018871/LOC_00004122/LOC_00023529/LOC_00014654/LOC_00024011/LOC_00010120/LOC_00018453/LOC_00024890/LOC_00014110/LOC_00011969/LOC_00019175/LOC_00010146/LOC_00002668/LOC_00020650/LOC_00018646/LOC_00014440/LOC_00019508/LOC_00002448/LOC_00006786/LOC_00021865/LOC_00020150/LOC_00009497/LOC_00014435/LOC_00003553/LOC_00015860/LOC_00022902	32
GO:0009612	Response to mechanical stimulus	9/1895	49/15293	0.183673469387755	1.48227882181897	1.27163808493992	0.146017241040271	0.889143340184794	0.868245608262975	LOC_00015242/LOC_00004276/LOC_00005448/LOC_00000109/LOC_00014634/LOC_00008400/LOC_00015237/LOC_00005877/LOC_00007389	9
GO:0009755	Hormone-mediated signaling pathway	9/1895	49/15293	0.183673469387755	1.48227882181897	1.27163808493992	0.146017241040271	0.889143340184794	0.868245608262975	LOC_00009090/LOC_00018703/LOC_00022801/LOC_00016778/LOC_00005708/LOC_00003745/LOC_00025378/LOC_00018469/LOC_00007386	9
GO:0006884	Cell volume homeostasis	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00012226/LOC_00006238/LOC_00010896	3
GO:0007254	JNK cascade	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00008652/LOC_00016251/LOC_00008670	3
GO:0009162	Deoxyribonucleoside monophosphate metabolic process	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00000595/LOC_00021638/LOC_00015756	3
GO:0030239	Myofibril assembly	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00017164/LOC_00007649/LOC_00018336	3
GO:0032801	Receptor catabolic process	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00020650/LOC_00003446/LOC_00025244	3
GO:0036159	Inner dynein arm assembly	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00024048/LOC_00002890/LOC_00023388	3
GO:0046530	Photoreceptor cell differentiation	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00003031/LOC_00003064/LOC_00003128	3
GO:0046653	Tetrahydrofolate metabolic process	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00016975/LOC_00003379/LOC_00003684	3
GO:0048016	Inositol phosphate-mediated signaling	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00009898/LOC_00011969/LOC_00023966	3
GO:0048255	mRNA stabilization	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00006239/LOC_00017146/LOC_00021293	3
GO:0050685	Positive regulation of mRNA processing	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00020456/LOC_00013827/LOC_00011601	3
GO:0055002	Striated muscle cell development	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00017164/LOC_00007649/LOC_00018336	3
GO:0070861	Regulation of protein exit from endoplasmic reticulum	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00023443/LOC_00007899/LOC_00004856	3
GO:2000272	Negative regulation of signaling receptor activity	3/1895	11/15293	0.272727272727273	2.20095946270089	1.49848140631711	0.146758245474225	0.889143340184794	0.868245608262975	LOC_00008403/LOC_00019435/LOC_00000470	3
GO:0009067	Aspartate family amino acid biosynthetic process	5/1895	23/15293	0.217391304347826	1.7543879775152	1.36162000392724	0.147352728086418	0.889143340184794	0.868245608262975	LOC_00004630/LOC_00006835/LOC_00008271/LOC_00006836/LOC_00012723	5
GO:0048545	Response to steroid hormone	5/1895	23/15293	0.217391304347826	1.7543879775152	1.36162000392724	0.147352728086418	0.889143340184794	0.868245608262975	LOC_00006835/LOC_00020967/LOC_00006836/LOC_00025378/LOC_00025519	5
GO:0006887	Exocytosis	18/1895	112/15293	0.160714285714286	1.29699396909159	1.18637836085146	0.148791585637627	0.889143340184794	0.868245608262975	LOC_00007441/LOC_00015023/LOC_00004815/LOC_00015022/LOC_00015472/LOC_00003654/LOC_00012776/LOC_00021094/LOC_00016735/LOC_00019101/LOC_00020856/LOC_00010059/LOC_00017419/LOC_00011310/LOC_00000470/LOC_00020398/LOC_00009433/LOC_00013516	18
GO:0051235	Maintenance of location	10/1895	56/15293	0.178571428571429	1.44110441010177	1.2436622289445	0.149010273422466	0.889143340184794	0.868245608262975	LOC_00019855/LOC_00011747/LOC_00000194/LOC_00000481/LOC_00010141/LOC_00000615/LOC_00018706/LOC_00000164/LOC_00019857/LOC_00025642	10
GO:0023057	Negative regulation of signaling	53/1895	371/15293	0.142857142857143	1.15288352808142	1.12111689777494	0.14906799213198	0.889143340184794	0.868245608262975	LOC_00000369/LOC_00008491/LOC_00007190/LOC_00009255/LOC_00000109/LOC_00019298/LOC_00014542/LOC_00003909/LOC_00014002/LOC_00014154/LOC_00006253/LOC_00005157/LOC_00011882/LOC_00007693/LOC_00019199/LOC_00009505/LOC_00025696/LOC_00010956/LOC_00000604/LOC_00021046/LOC_00018952/LOC_00011691/LOC_00010699/LOC_00017077/LOC_00006663/LOC_00021322/LOC_00006258/LOC_00011301/LOC_00002664/LOC_00005844/LOC_00003044/LOC_00005464/LOC_00006988/LOC_00025734/LOC_00019435/LOC_00021865/LOC_00025244/LOC_00012635/LOC_00012593/LOC_00006256/LOC_00003128/LOC_00018902/LOC_00004313/LOC_00010797/LOC_00007389/LOC_00002843/LOC_00000470/LOC_00013757/LOC_00020398/LOC_00000937/LOC_00015462/LOC_00025779/LOC_00025932	53
GO:0048278	Vesicle docking	7/1895	36/15293	0.194444444444444	1.5692025798886	1.28587958741831	0.150359296404462	0.889143340184794	0.868245608262975	LOC_00007441/LOC_00003654/LOC_00012776/LOC_00011274/LOC_00016735/LOC_00010059/LOC_00009433	7
GO:0006471	Protein ADP-ribosylation	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00006253/LOC_00022958/LOC_00006258/LOC_00006256	4
GO:0006482	Protein demethylation	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00017569/LOC_00020506/LOC_00018874/LOC_00014873	4
GO:0007193	Adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00018079/LOC_00015792/LOC_00011199/LOC_00018894	4
GO:0008214	Protein dealkylation	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00017569/LOC_00020506/LOC_00018874/LOC_00014873	4
GO:0019692	Deoxyribose phosphate metabolic process	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00000595/LOC_00021638/LOC_00000652/LOC_00015756	4
GO:0030512	Negative regulation of transforming growth factor beta receptor signaling pathway	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00019298/LOC_00014154/LOC_00010699/LOC_00005464	4
GO:0030516	Regulation of axon extension	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00023133/LOC_00006805/LOC_00021790/LOC_00003128	4
GO:0048639	Positive regulation of developmental growth	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00006551/LOC_00023133/LOC_00021790	4
GO:0051445	Regulation of meiotic cell cycle	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00015735/LOC_00000940/LOC_00005791/LOC_00003714	4
GO:0051784	Negative regulation of nuclear division	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00005314/LOC_00000940/LOC_00003251/LOC_00003714	4
GO:1902369	Negative regulation of RNA catabolic process	4/1895	17/15293	0.235294117647059	1.89886698742822	1.39454274738355	0.150601532584137	0.889143340184794	0.868245608262975	LOC_00006239/LOC_00017146/LOC_00021293/LOC_00008313	4
GO:0006661	Phosphatidylinositol biosynthetic process	14/1895	84/15293	0.166666666666667	1.34503078276165	1.19251519529241	0.152193823947827	0.889143340184794	0.868245608262975	LOC_00009546/LOC_00010523/LOC_00018871/LOC_00004122/LOC_00010120/LOC_00018453/LOC_00019175/LOC_00002668/LOC_00020650/LOC_00002448/LOC_00021865/LOC_00020150/LOC_00003553/LOC_00022902	14
GO:1903829	Positive regulation of protein localization	14/1895	84/15293	0.166666666666667	1.34503078276165	1.19251519529241	0.152193823947827	0.889143340184794	0.868245608262975	LOC_00015242/LOC_00006432/LOC_00008154/LOC_00020803/LOC_00010648/LOC_00011703/LOC_00015237/LOC_00014151/LOC_00007696/LOC_00004856/LOC_00012635/LOC_00000470/LOC_00003231/LOC_00002831	14
GO:0009991	Response to extracellular stimulus	20/1895	127/15293	0.15748031496063	1.27089522780629	1.15288092641514	0.154274022781044	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00004524/LOC_00019424/LOC_00011663/LOC_00011691/LOC_00023845/LOC_00024698/LOC_00020650/LOC_00012254/LOC_00015954/LOC_00010078/LOC_00020521/LOC_00025734/LOC_00011716/LOC_00007710/LOC_00007084/LOC_00008134/LOC_00025642/LOC_00002843/LOC_00018003	20
GO:0051493	Regulation of cytoskeleton organization	31/1895	208/15293	0.149038461538462	1.20276791150802	1.10732474057185	0.158089646679946	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00022519/LOC_00011564/LOC_00016959/LOC_00017773/LOC_00013754/LOC_00011949/LOC_00019199/LOC_00006551/LOC_00011709/LOC_00006573/LOC_00008898/LOC_00012479/LOC_00009901/LOC_00024872/LOC_00015234/LOC_00015274/LOC_00013387/LOC_00020174/LOC_00014394/LOC_00008939/LOC_00011438/LOC_00018733/LOC_00003470/LOC_00002890/LOC_00012635/LOC_00004629/LOC_00023900/LOC_00024503/LOC_00015747/LOC_00019747	31
GO:0032956	Regulation of actin cytoskeleton organization	22/1895	142/15293	0.154929577464789	1.25031030510238	1.12698728898557	0.158511631831954	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00022519/LOC_00011564/LOC_00016959/LOC_00017773/LOC_00013754/LOC_00006551/LOC_00011709/LOC_00008898/LOC_00009901/LOC_00024872/LOC_00015234/LOC_00015274/LOC_00020174/LOC_00014394/LOC_00018733/LOC_00003470/LOC_00002890/LOC_00004629/LOC_00023900/LOC_00024503/LOC_00015747	22
GO:0140352	Export from cell	25/1895	164/15293	0.152439024390244	1.2302110817942	1.11470462574558	0.159358964692715	0.889143340184794	0.868245608262975	LOC_00013086/LOC_00007441/LOC_00015023/LOC_00004815/LOC_00015022/LOC_00015472/LOC_00003654/LOC_00012776/LOC_00013395/LOC_00010349/LOC_00021094/LOC_00016735/LOC_00019101/LOC_00020856/LOC_00010059/LOC_00018726/LOC_00009436/LOC_00017419/LOC_00011310/LOC_00000470/LOC_00020398/LOC_00003231/LOC_00009433/LOC_00013455/LOC_00013516	25
GO:0001959	Regulation of cytokine-mediated signaling pathway	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00006253/LOC_00024166/LOC_00006258/LOC_00017545/LOC_00006256/LOC_00020398	6
GO:0030149	Sphingolipid catabolic process	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00005902/LOC_00005494/LOC_00009997/LOC_00014513/LOC_00014138/LOC_00006397	6
GO:0030308	Negative regulation of cell growth	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00012756/LOC_00011691/LOC_00021322/LOC_00006805/LOC_00024363/LOC_00013757	6
GO:0030865	Cortical cytoskeleton organization	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00004815/LOC_00013754/LOC_00006551/LOC_00012945/LOC_00012442/LOC_00011716	6
GO:0032231	Regulation of actin filament bundle assembly	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00004276/LOC_00017773/LOC_00009901/LOC_00015234/LOC_00015274/LOC_00015747	6
GO:0048569	Post-embryonic animal organ development	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00000109/LOC_00010526/LOC_00006008/LOC_00003495/LOC_00010310/LOC_00004988	6
GO:0060759	Regulation of response to cytokine stimulus	6/1895	30/15293	0.2	1.61403693931398	1.26605315145238	0.159458353992415	0.889143340184794	0.868245608262975	LOC_00006253/LOC_00024166/LOC_00006258/LOC_00017545/LOC_00006256/LOC_00020398	6
GO:0019932	Second-messenger-mediated signaling	9/1895	50/15293	0.18	1.45263324538259	1.20562707281241	0.159713389519374	0.889143340184794	0.868245608262975	LOC_00009898/LOC_00012539/LOC_00018486/LOC_00011969/LOC_00012341/LOC_00003014/LOC_00000112/LOC_00023966/LOC_00004629	9
GO:1903313	Positive regulation of mRNA metabolic process	9/1895	50/15293	0.18	1.45263324538259	1.20562707281241	0.159713389519374	0.889143340184794	0.868245608262975	LOC_00011255/LOC_00003294/LOC_00004875/LOC_00020456/LOC_00013827/LOC_00011594/LOC_00015405/LOC_00011601/LOC_00025519	9
GO:0045861	Negative regulation of proteolysis	15/1895	92/15293	0.16304347826087	1.3157909831364	1.14254765841721	0.161760043598906	0.889143340184794	0.868245608262975	LOC_00022552/LOC_00025341/LOC_00007138/LOC_00000329/LOC_00014154/LOC_00009233/LOC_00013958/LOC_00019363/LOC_00010699/LOC_00019791/LOC_00021614/LOC_00018534/LOC_00000240/LOC_00012593/LOC_00000904	15
GO:0120032	Regulation of plasma membrane bounded cell projection assembly	10/1895	57/15293	0.175438596491228	1.41582187659121	1.18284011542077	0.161901490126737	0.889143340184794	0.868245608262975	LOC_00007143/LOC_00020803/LOC_00010648/LOC_00015772/LOC_00023133/LOC_00007690/LOC_00004629/LOC_00003128/LOC_00009881/LOC_00018003	10
GO:1904951	Positive regulation of establishment of protein localization	10/1895	57/15293	0.175438596491228	1.41582187659121	1.18284011542077	0.161901490126737	0.889143340184794	0.868245608262975	LOC_00015242/LOC_00008154/LOC_00011703/LOC_00015237/LOC_00014151/LOC_00007696/LOC_00004856/LOC_00012635/LOC_00000470/LOC_00003231	10
GO:0072330	Monocarboxylic acid biosynthetic process	13/1895	78/15293	0.166666666666667	1.34503078276165	1.14890979372416	0.163284671668126	0.889143340184794	0.868245608262975	LOC_00016058/LOC_00024113/LOC_00004061/LOC_00004929/LOC_00016292/LOC_00018646/LOC_00009497/LOC_00000483/LOC_00024560/LOC_00021106/LOC_00004608/LOC_00014435/LOC_00019665	13
GO:0016051	Carbohydrate biosynthetic process	12/1895	71/15293	0.169014084507042	1.36397487829351	1.15606296913304	0.16345340014318	0.889143340184794	0.868245608262975	LOC_00003053/LOC_00005931/LOC_00003603/LOC_00005995/LOC_00014388/LOC_00006990/LOC_00006835/LOC_00007772/LOC_00006836/LOC_00000041/LOC_00009647/LOC_00023573	12
GO:0046165	Alcohol biosynthetic process	12/1895	71/15293	0.169014084507042	1.36397487829351	1.15606296913304	0.16345340014318	0.889143340184794	0.868245608262975	LOC_00003379/LOC_00004122/LOC_00018453/LOC_00006835/LOC_00004061/LOC_00006836/LOC_00014513/LOC_00012288/LOC_00002448/LOC_00015793/LOC_00024282/LOC_00012286	12
GO:0007005	Mitochondrion organization	38/1895	261/15293	0.145593869731801	1.17496941942397	1.07223699138635	0.163728104068038	0.889143340184794	0.868245608262975	LOC_00000595/LOC_00011736/LOC_00000109/LOC_00019855/LOC_00011703/LOC_00011663/LOC_00025696/LOC_00019510/LOC_00003237/LOC_00021691/LOC_00023845/LOC_00014627/LOC_00009467/LOC_00024698/LOC_00000481/LOC_00016019/LOC_00021322/LOC_00015609/LOC_00022545/LOC_00004203/LOC_00015954/LOC_00003044/LOC_00010078/LOC_00020521/LOC_00006785/LOC_00024574/LOC_00000164/LOC_00019857/LOC_00008134/LOC_00017641/LOC_00019450/LOC_00005877/LOC_00010915/LOC_00021212/LOC_00013757/LOC_00010498/LOC_00020913/LOC_00018003	38
GO:0001932	Regulation of protein phosphorylation	40/1895	276/15293	0.144927536231884	1.16959198501013	1.06926423137366	0.163842130697482	0.889143340184794	0.868245608262975	LOC_00009546/LOC_00005512/LOC_00018161/LOC_00000109/LOC_00019298/LOC_00000572/LOC_00007224/LOC_00008471/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00016866/LOC_00017466/LOC_00017627/LOC_00021415/LOC_00011691/LOC_00015234/LOC_00004655/LOC_00020633/LOC_00021575/LOC_00015274/LOC_00010141/LOC_00006258/LOC_00016054/LOC_00010722/LOC_00003044/LOC_00026006/LOC_00019435/LOC_00013060/LOC_00025934/LOC_00023708/LOC_00012635/LOC_00006256/LOC_00008670/LOC_00000470/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00015747	40
GO:0006283	Transcription-coupled nucleotide-excision repair	2/1895	6/15293	0.333333333333333	2.69006156552331	1.55716194960837	0.16411056986035	0.889143340184794	0.868245608262975	LOC_00005667/LOC_00008670	2
