ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010171	Body morphogenesis	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00008025/LOC_00014634	2
GO:0010452	Histone H3-K36 methylation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006638/LOC_00006138	2
GO:0010623	Programmed cell death involved in cell development	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00007750/LOC_00014313	2
GO:0010955	Negative regulation of protein processing	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00014154/LOC_00010699	2
GO:0015014	Heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00000041/LOC_00009647	2
GO:0015693	Magnesium ion transport	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00025069/LOC_00022892	2
GO:0019388	Galactose catabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00002436/LOC_00012704	2
GO:0030808	Regulation of nucleotide biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00011691/LOC_00024311	2
GO:0032483	Regulation of Rab protein signal transduction	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006204/LOC_00013288	2
GO:0033194	Response to hydroperoxide	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00013951/LOC_00004629	2
GO:0033499	Galactose catabolic process via UDP-galactose	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00002436/LOC_00012704	2
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00004875/LOC_00015085	2
GO:0035561	Regulation of chromatin binding	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006432/LOC_00006434	2
GO:0035563	Positive regulation of chromatin binding	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006432/LOC_00006434	2
GO:0035973	Aggrephagy	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00003423/LOC_00018003	2
GO:0042780	tRNA 3-end processing	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00003928/LOC_00005503	2
GO:0042982	Amyloid precursor protein metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00025217/LOC_00019421	2
GO:0043435	Response to corticotropin-releasing hormone	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00011854/LOC_00005708	2
GO:0043653	Mitochondrial fragmentation involved in apoptotic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00007750/LOC_00005877	2
GO:0044784	Metaphase/anaphase transition of cell cycle	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005612/LOC_00016691	2
GO:0045638	Negative regulation of myeloid cell differentiation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005850/LOC_00012635	2
GO:0045652	Regulation of megakaryocyte differentiation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00017236/LOC_00012635	2
GO:0045947	Negative regulation of translational initiation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005774/LOC_00008800	2
GO:0046085	Adenosine metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00021638/LOC_00017614	2
GO:0046146	Tetrahydrobiopterin metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00003379/LOC_00011900	2
GO:0046368	GDP-L-fucose metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00010075/LOC_00000182	2
GO:0046888	Negative regulation of hormone secretion	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00018585/LOC_00003146	2
GO:0046949	fatty-acyl-CoA biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00012426/LOC_00017150	2
GO:0048678	Response to axon injury	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00015749/LOC_00007750	2
GO:0050764	Regulation of phagocytosis	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00018703/LOC_00018003	2
GO:0051095	Regulation of helicase activity	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00019191/LOC_00005273	2
GO:0051457	Maintenance of protein location in nucleus	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00010141/LOC_00000615	2
GO:0051984	Positive regulation of chromosome segregation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00020806/LOC_00007455	2
GO:0051988	Regulation of attachment of spindle microtubules to kinetochore	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00020806/LOC_00004193	2
GO:0060260	Regulation of transcription initiation from RNA polymerase II promoter	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00007251/LOC_00008670	2
GO:0060261	Positive regulation of transcription initiation from RNA polymerase II promoter	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00007251/LOC_00008670	2
GO:0060972	Left/right pattern formation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006897/LOC_00003064	2
GO:0070198	Protein localization to chromosome, telomeric region	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00022958/LOC_00005273	2
GO:0071376	Cellular response to corticotropin-releasing hormone stimulus	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00011854/LOC_00005708	2
GO:0080111	DNA demethylation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00008803/LOC_00017436	2
GO:0090169	Regulation of spindle assembly	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005827/LOC_00011949	2
GO:0090278	Negative regulation of peptide hormone secretion	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00018585/LOC_00003146	2
GO:0099175	Regulation of postsynapse organization	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00023133/LOC_00021457	2
GO:1900102	Negative regulation of endoplasmic reticulum unfolded protein response	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00018515/LOC_00024351	2
GO:1900103	Positive regulation of endoplasmic reticulum unfolded protein response	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00000109/LOC_00007750	2
GO:1900371	Regulation of purine nucleotide biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00011691/LOC_00024311	2
GO:1901334	Lactone metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00008287/LOC_00006473	2
GO:1901336	Lactone biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00008287/LOC_00006473	2
GO:1902743	Regulation of lamellipodium organization	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00015772/LOC_00020566	2
GO:1903318	Negative regulation of protein maturation	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00014154/LOC_00010699	2
GO:1903715	Regulation of aerobic respiration	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00012472/LOC_00012395	2
GO:1903830	Magnesium ion transmembrane transport	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00025069/LOC_00022892	2
GO:2000232	Regulation of rRNA processing	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00007033/LOC_00004185	2
GO:0035966	Response to topologically incorrect protein	18/3102	80/15293	0.225	1.10926015473888	0.494234147066665	0.352540757966987	0.920658163334477	0.892051105257059	LOC_00015242/LOC_00008440/LOC_00018515/LOC_00024761/LOC_00016672/LOC_00025488/LOC_00005850/LOC_00017713/LOC_00007750/LOC_00021727/LOC_00000679/LOC_00014621/LOC_00015273/LOC_00007899/LOC_00024351/LOC_00015237/LOC_00007696/LOC_00009638	18
GO:0016331	Morphogenesis of embryonic epithelium	6/3102	24/15293	0.25	1.2325112830432	0.575013090510831	0.357311908741174	0.921211568570253	0.89258731486437	LOC_00008025/LOC_00018268/LOC_00021010/LOC_00003684/LOC_00020989/LOC_00010728	6
GO:0045995	Regulation of embryonic development	6/3102	24/15293	0.25	1.2325112830432	0.575013090510831	0.357311908741174	0.921211568570253	0.89258731486437	LOC_00011859/LOC_00003057/LOC_00016771/LOC_00019514/LOC_00002723/LOC_00019747	6
GO:0061572	Actin filament bundle organization	6/3102	24/15293	0.25	1.2325112830432	0.575013090510831	0.357311908741174	0.921211568570253	0.89258731486437	LOC_00000369/LOC_00016959/LOC_00007542/LOC_00011087/LOC_00010004/LOC_00020826	6
GO:0072525	Pyridine-containing compound biosynthetic process	6/3102	24/15293	0.25	1.2325112830432	0.575013090510831	0.357311908741174	0.921211568570253	0.89258731486437	LOC_00003242/LOC_00010923/LOC_00021520/LOC_00000180/LOC_00015729/LOC_00021182	6
GO:0009790	Embryo development	53/3102	248/15293	0.213709677419355	1.05359835485951	0.429254226396022	0.35832520929591	0.921211568570253	0.89258731486437	LOC_00010508/LOC_00008380/LOC_00022883/LOC_00008025/LOC_00018268/LOC_00024982/LOC_00010868/LOC_00006478/LOC_00011859/LOC_00018475/LOC_00021010/LOC_00021277/LOC_00003548/LOC_00011418/LOC_00004985/LOC_00005157/LOC_00002603/LOC_00018397/LOC_00004331/LOC_00003684/LOC_00007750/LOC_00008774/LOC_00020619/LOC_00003069/LOC_00005411/LOC_00005463/LOC_00014313/LOC_00010310/LOC_00024945/LOC_00017790/LOC_00019921/LOC_00008381/LOC_00014634/LOC_00019191/LOC_00008619/LOC_00010683/LOC_00004193/LOC_00000041/LOC_00003031/LOC_00003446/LOC_00020989/LOC_00008559/LOC_00004465/LOC_00011716/LOC_00016174/LOC_00017369/LOC_00003064/LOC_00006909/LOC_00010728/LOC_00019103/LOC_00025517/LOC_00025101/LOC_00003231	53
GO:0015850	Organic hydroxy compound transport	12/3102	52/15293	0.230769230769231	1.13770272280911	0.50173089432129	0.359797635815802	0.921211568570253	0.89258731486437	LOC_00016959/LOC_00013835/LOC_00021708/LOC_00014634/LOC_00002922/LOC_00013219/LOC_00014153/LOC_00015049/LOC_00021424/LOC_00015350/LOC_00007825/LOC_00019717	12
GO:0030178	Negative regulation of Wnt signaling pathway	12/3102	52/15293	0.230769230769231	1.13770272280911	0.50173089432129	0.359797635815802	0.921211568570253	0.89258731486437	LOC_00007190/LOC_00005157/LOC_00019199/LOC_00018397/LOC_00000604/LOC_00021756/LOC_00018614/LOC_00006332/LOC_00021399/LOC_00004504/LOC_00016174/LOC_00010012	12
GO:0007264	Small GTPase mediated signal transduction	28/3102	128/15293	0.21875	1.0784473726628	0.449568171171232	0.360153959444894	0.921211568570253	0.89258731486437	LOC_00024590/LOC_00025440/LOC_00025318/LOC_00007103/LOC_00008121/LOC_00025971/LOC_00011710/LOC_00009859/LOC_00006551/LOC_00000859/LOC_00025936/LOC_00014902/LOC_00003443/LOC_00018533/LOC_00007479/LOC_00019312/LOC_00004203/LOC_00008619/LOC_00025608/LOC_00007690/LOC_00021330/LOC_00003910/LOC_00018536/LOC_00008342/LOC_00019057/LOC_00024193/LOC_00017910/LOC_00020398	28
GO:1901136	Carbohydrate derivative catabolic process	28/3102	128/15293	0.21875	1.0784473726628	0.449568171171232	0.360153959444894	0.921211568570253	0.89258731486437	LOC_00010953/LOC_00000595/LOC_00020254/LOC_00018765/LOC_00017614/LOC_00009997/LOC_00021677/LOC_00021072/LOC_00018763/LOC_00004828/LOC_00010665/LOC_00000945/LOC_00015756/LOC_00012691/LOC_00014138/LOC_00008614/LOC_00020882/LOC_00015757/LOC_00000325/LOC_00022722/LOC_00008854/LOC_00002660/LOC_00025162/LOC_00003048/LOC_00000681/LOC_00024908/LOC_00006397/LOC_00000024	28
GO:0051924	Regulation of calcium ion transport	9/3102	38/15293	0.236842105263158	1.16764226814619	0.521918385796342	0.361161098383312	0.921211568570253	0.89258731486437	LOC_00021585/LOC_00000109/LOC_00006809/LOC_00021489/LOC_00007750/LOC_00026006/LOC_00018258/LOC_00023067/LOC_00018003	9
GO:0006865	Amino acid transport	24/3102	109/15293	0.220183486238532	1.08551452451511	0.451953144599503	0.362047463095955	0.921211568570253	0.89258731486437	LOC_00019327/LOC_00000894/LOC_00009238/LOC_00011055/LOC_00002865/LOC_00014495/LOC_00012025/LOC_00007427/LOC_00019847/LOC_00014657/LOC_00024392/LOC_00005619/LOC_00019790/LOC_00008672/LOC_00010188/LOC_00023455/LOC_00018580/LOC_00024007/LOC_00024889/LOC_00010663/LOC_00008228/LOC_00022963/LOC_00022538/LOC_00019742	24
GO:0002791	Regulation of peptide secretion	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00012472/LOC_00018585/LOC_00003146/LOC_00007696	4
GO:0006568	Tryptophan metabolic process	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00024415/LOC_00003242/LOC_00012426/LOC_00018955	4
GO:0006586	Indolalkylamine metabolic process	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00024415/LOC_00003242/LOC_00012426/LOC_00018955	4
GO:0007020	Microtubule nucleation	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00021666/LOC_00024896/LOC_00005460/LOC_00006055	4
GO:0010977	Negative regulation of neuron projection development	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00007173/LOC_00021742/LOC_00006805/LOC_00012635	4
GO:0015822	Ornithine transport	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00014495/LOC_00012025/LOC_00023455/LOC_00022963	4
GO:0015937	Coenzyme A biosynthetic process	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00011800/LOC_00006081/LOC_00012759/LOC_00012474	4
GO:0018196	Peptidyl-asparagine modification	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00006990/LOC_00019262/LOC_00021655/LOC_00022892	4
GO:0032091	Negative regulation of protein binding	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00008403/LOC_00007750/LOC_00002433/LOC_00005245	4
GO:0032355	Response to estradiol	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00011002/LOC_00020967/LOC_00020970/LOC_00025378	4
GO:0032418	Lysosome localization	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00002678/LOC_00011691/LOC_00006284/LOC_00020398	4
GO:0033522	Histone H2A ubiquitination	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00006432/LOC_00006434/LOC_00021436/LOC_00003650	4
GO:0042430	Indole-containing compound metabolic process	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00024415/LOC_00003242/LOC_00012426/LOC_00018955	4
GO:0045454	Cell redox homeostasis	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00024526/LOC_00018961/LOC_00012502/LOC_00003427	4
GO:0046112	Nucleobase biosynthetic process	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00020910/LOC_00025161/LOC_00008306/LOC_00018472	4
GO:0048864	Stem cell development	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00007173/LOC_00021742/LOC_00010683/LOC_00006805	4
GO:0061326	Renal tubule development	4/3102	15/15293	0.266666666666667	1.31467870191274	0.615053794888357	0.36248377742157	0.921211568570253	0.89258731486437	LOC_00018268/LOC_00014313/LOC_00003064/LOC_00025303	4
